CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,28,6,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,B,47a0e1b71,1-I,B,99f32abd5,1-I,A,c07e459f1,4"
False,28,6,I,426,0.0,4,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,B,47a0e1b71,1-I,B,99f32abd5,1-I,A,c07e459f1,4"
False,32,5,I,50,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,419,0.0,5,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,420,0.0,5,3,1,2,0.0,INC,0,3,0,3,0,0,0.3,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,56,0.0,4,4,1,2,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,554,0.0,1,5,1,2,0.0,INC,0,5,0,5,0,0,48.8,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,111,0.0,32,6,1,2,0.0,INC,0,6,0,6,0,0,31.9,False,"I,A,bdf075e87,1-I,AB,47a0e1b71,5-I,AB,60af29e59,5-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,34,5,I,50,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,419,0.0,8,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,420,0.0,7,3,1,2,0.0,INC,0,3,0,3,0,0,0.3,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,56,0.0,14,4,1,2,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,554,0.0,7,5,1,2,0.0,INC,0,5,0,5,0,0,48.8,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,111,0.0,77,6,1,2,0.0,INC,0,6,0,6,0,0,31.9,False,"I,A,bdf075e87,2-I,AB,47a0e1b71,8-I,AB,60af29e59,7-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,13,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,13,7,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,14,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,14,7,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,24,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,24,6,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,24,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,24,6,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,3,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,80.4,False,"I,A,e505cee39,3"
False,4,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,80.4,False,"I,A,e505cee39,3"
False,3,6,I,572,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,80.4,False,"I,AB,e505cee39,6"
False,3,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,80.4,False,"I,A,e505cee39,3"
False,4,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,80.4,False,"I,A,e505cee39,3"
False,4,6,I,80,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,84.9,False,"I,B,817fb3ad5,2-I,AB,5b728bf23,8"
False,4,6,I,111,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,10.8,False,"I,B,817fb3ad5,2-I,AB,5b728bf23,8"
False,3,6,I,80,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,84.9,False,"I,B,817fb3ad5,2-I,AB,5b728bf23,4"
False,3,6,I,111,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,10.8,False,"I,B,817fb3ad5,2-I,AB,5b728bf23,4"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,3,6,I,111,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,6"
False,2,6,I,111,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,4"
False,3,6,I,80,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,False,"I,A,817fb3ad5,2-I,AB,5b728bf23,4"
False,3,6,I,111,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,10.8,False,"I,A,817fb3ad5,2-I,AB,5b728bf23,4"
False,2,6,I,572,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,80.0,False,"I,A,e505cee39,2"
False,2,6,I,572,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,80.0,False,"I,A,e505cee39,2"
False,2,6,I,111,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,95.4,False,"I,AB,5b728bf23,4"
False,3,6,I,80,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,False,"I,A,817fb3ad5,2-I,AB,5b728bf23,4"
False,3,6,I,111,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,10.8,False,"I,A,817fb3ad5,2-I,AB,5b728bf23,4"
False,35,6,I,56,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,14.7,False,"I,AB,cbd7c0380,8-I,AB,5b728bf23,78"
False,35,6,I,111,0.0,78,2,0,0,0.0,INC,0,2,0,2,0,0,80.8,False,"I,AB,cbd7c0380,8-I,AB,5b728bf23,78"
False,32,5,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,14.7,False,"I,A,cbd7c0380,4-I,A,5b728bf23,36"
False,32,5,I,111,0.0,36,2,0,0,0.0,INC,0,2,0,2,0,0,80.8,False,"I,A,cbd7c0380,4-I,A,5b728bf23,36"
False,34,5,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,14.7,False,"I,A,cbd7c0380,4-I,A,5b728bf23,40"
False,34,5,I,111,0.0,40,2,0,0,0.0,INC,0,2,0,2,0,0,80.8,False,"I,A,cbd7c0380,4-I,A,5b728bf23,40"
False,25,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,25,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,25,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,11,6,I,101,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,27.9,False,"I,B,de3184475,11"
False,20,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,26,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,26,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,34,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,34,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,16,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,18,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,18,6,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,18,6,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,18,6,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,18,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,17,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,17,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,23,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,13,7,C,101,0.0,26,1,0,0,0.0,SYNC,1,0,1,0,0,0,27.9,False,"C,AB,de3184475,26"
False,32,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,24,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,20,5,I,423,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,99f32abd5,2"
False,20,5,I,423,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,A,99f32abd5,1"
False,20,6,I,423,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,A,99f32abd5,1"
False,20,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,20,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,20,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,11,5,I,449,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,9.8,False,"I,B,867df14ec,1"
False,11,6,I,101,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,27.9,False,"I,A,de3184475,11"
False,11,6,I,101,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,27.9,False,"I,A,de3184475,11"
False,25,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,9.0,False,"I,AB,2a4e9c678,4"
False,25,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,9.0,False,"I,AB,2a4e9c678,4"
False,25,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,9.0,False,"I,AB,2a4e9c678,4"
False,30,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,9.0,False,"I,AB,2a4e9c678,4"
False,25,7,I,421,0.0,5,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,5"
False,25,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,21,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,29,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,25,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,19,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,17,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,23,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,17,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,25,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,25,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,23,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,17,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,22,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,25,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,25,7,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4"
False,23,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,18,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,26,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,26,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,18,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,11,6,I,449,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,9.8,False,"I,B,867df14ec,1"
False,11,6,I,449,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,9.8,False,"I,A,867df14ec,1"
False,12,6,I,103,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,79.0,False,"I,A,fe9d383bc,10"
False,24,6,I,423,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,24,6,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,95.7,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,23,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,22,7,I,421,0.0,3,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,3"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,17,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,21,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,21,6,I,113,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,95.8,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,27,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,27,6,I,113,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,95.8,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,15,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,24,6,I,423,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,24,6,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,95.7,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,24,6,I,423,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,24,6,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,95.7,False,"I,A,99f32abd5,1-I,B,b4b67623d,1"
False,14,6,I,421,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,4-I,AB,b4b67623d,2"
False,14,6,I,113,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,95.8,False,"I,AB,584ef6e64,4-I,AB,b4b67623d,2"
False,27,6,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,27,6,I,113,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,95.8,False,"I,AB,584ef6e64,2-I,AB,b4b67623d,2"
False,11,6,I,449,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,9.8,False,"I,B,867df14ec,1"
False,12,7,I,103,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,79.0,False,"I,AB,fe9d383bc,3"
False,18,7,I,421,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,1.0,False,"I,AB,584ef6e64,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,7,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,38.7,False,"I,AB,b8a3cad8b,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,564,0.0,2,3,1,1,0.0,DIV,1,2,1,1,0,1,0.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,580,0.0,2,4,1,1,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,C,427,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.8,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
False,22,9,I,563,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,73.2,False,"C,AB,4bdf08d2f,4-I,AB,5604c180f,4-I,AB,e79790556,2-I,AB,598afbb62,2"
